ID,label
4882,171.89177471715422
4883,155.04410894035772
4884,164.07183200237978
4885,153.76001886607395
4886,160.91235016477634
4887,180.21070422917452
4888,152.8651980716582
4889,167.8089078821272
4890,177.30132653466075
4891,170.61008476172293
4892,138.87572920161114
4893,146.45575129464507
4894,178.63870113726796
4895,178.72983319057988
4896,157.2670142768679
4897,154.2180237134076
4898,160.09600627563057
4899,153.55642027327966
4900,149.0235932098646
4901,155.9068415926829
4902,145.66198795172846
4903,149.19174227413262
4904,182.36013417730499
4905,155.21425615795795
4906,165.2036308461495
4907,141.03150525614137
4908,158.19243462016823
4909,142.88263525279774
4910,160.83941627262473
4911,156.3736036656439
4912,172.40210519066414
4913,155.11314797056667
4914,177.02506230239828
4915,150.46799319789613
4916,164.30617094936974
4917,139.19030347559516
4918,152.7982334424695
4919,162.56594086419304
4920,165.00729161373891
4921,147.8610314887469
4922,164.6043090800407
4923,150.30098667888538
4924,148.6767943958604
4925,158.67152189799558
4926,153.50291902214516
4927,143.8814225497836
4928,148.23610373302625
4929,135.85757728056817
4930,144.81706341381852
4931,143.27131093088968
4932,138.0142438969923
4933,154.3663075683216
4934,175.27871714040145
4935,184.79239620123224
4936,157.46914020798357
4937,176.7344882287722
4938,174.75582077173237
4939,161.1789641139198
4940,156.93140241649135
4941,168.9469603606674
4942,138.34420738598354
4943,143.00266333089561
4944,150.21583286682048
4945,157.46101921136756
4946,149.35359916523845
4947,161.1924858722714
4948,158.4713832320126
4949,146.49591427734129
4950,158.15745007463642
4951,129.3507703350819
4952,153.8177131569573
4953,147.66198131913166
4954,164.02648664413442
4955,181.29454624664783
4956,164.24142499289172
4957,163.65510165130388
4958,193.15377389713024
4959,171.23473258521835
4960,192.30005785243333
4961,159.7909347997993
4962,168.14932561508851
4963,150.57752581447713
4964,158.35187973469834
4965,170.7502189019852
4966,144.74231986912062
4967,151.08669763335712
4968,166.8975458306856
4969,155.5918850723766
4970,155.30482537269006
4971,147.89948909358907
4972,138.05571254891794
4973,163.32258021107475
4974,153.64052623143678
4975,161.64093721199748
4976,153.03173569347732
4977,145.55501487999064
4978,182.3940441792427
4979,150.81316873446514
4980,159.11185299459
4981,175.59783326833298
4982,189.568234974304
4983,161.18383716509288
4984,141.16637574455893
4985,137.93688965362932
4986,162.1726043513081
4987,141.29135403785278
4988,159.1718865754989
4989,167.25268058256594
4990,149.07940050206702
4991,148.47197442160555
4992,194.16354205314974
4993,170.58898548727547
4994,153.24217050523046
4995,157.54102256260128
4996,152.240358981845
4997,152.86284926316057
4998,152.25925279882597
4999,203.36002063586392
5000,152.8685716360502
5001,161.29338127449526
5002,171.67507756310926
5003,181.86147912003185
5004,162.84894511172067
5005,144.3512509300356
5006,171.4277223024327
5007,171.819629998959
5008,157.9443722230822
5009,161.2755543296862
5010,163.26245962554577
5011,153.55332231414314
5012,162.65834733253018
5013,146.472845411244
5014,148.14794504633062
5015,163.62190602958978
5016,180.5320255009666
5017,167.48209056175654
5018,158.75492426417247
5019,164.1014420871989
5020,164.77122861687968
5021,152.341733988937
5022,164.53323961639572
5023,158.34750779763937
5024,168.86806359277102
5025,143.25385663767278
5026,162.68533994957178
5027,150.52517861617525
5028,173.45139985638988
5029,168.52864140743634
5030,162.88824813003293
5031,178.03279645618392
5032,153.80389072749801
5033,177.80768820027225
5034,162.8330941323959
5035,158.60382240312867
5036,148.5227878568587
5037,170.26134409473121
5038,170.35358578825713
5039,160.95410487602152
5040,155.90012695763954
5041,177.00621358803306
5042,156.23919605330576
5043,161.6790838788354
5044,147.83131616548303
5045,179.39451084712937
5046,182.90993846060107
5047,148.05826465328207
5048,152.9362514493644
5049,167.70846176276228
5050,161.1904790996574
5051,158.05059857793637
5052,141.26370226753647
5053,141.8032020418232
5054,191.43735042579425
5055,150.34042199348707
5056,122.36257727090572
5057,171.75465792475703
5058,150.73167031805838
5059,177.4684449181394
5060,156.18065645496117
5061,174.55394630049977
5062,159.42995313508774
5063,143.79117073428537
5064,156.56883469912117
5065,161.64190818007995
5066,158.77747214613646
5067,172.01168430690902
5068,143.3509886554598
5069,172.75085276926558
5070,166.3436795013573
5071,162.8339223164217
5072,146.58895330106424
5073,173.71392883523328
5074,165.27402489595949
5075,158.29697429292315
5076,156.15662896363506
5077,156.65340551802797
5078,158.5049738134653
5079,173.71482839938153
5080,155.32872613953
5081,142.7851969566778
5082,154.27163959201664
5083,124.73054532782702
5084,153.87110573770642
5085,163.7512853885426
5086,161.51865417566773
5087,184.36314585202751
5088,175.6792650910043
5089,163.59306068279864
5090,145.65593384729374
5091,150.09113241136117
5092,147.34827401709765
5093,145.44642642359204
5094,163.80660315901662
5095,162.4092768324502
5096,143.9369150539903
5097,164.55635310713222
5098,157.66312379509296
5099,169.85986402762688
5100,157.7418242617663
5101,149.3999274010894
5102,145.24887381692557
5103,166.49903526422605
5104,160.76636565243803
5105,172.55523484564583
5106,161.4044631350663
5107,154.38531758872773
5108,167.00984264212101
5109,183.23414471338504
5110,162.4387254538264
5111,128.6481404262667
5112,140.49739597147874
5113,142.21319965932912
5114,149.50025979947898
5115,163.80344319565222
5116,161.53603891941864
5117,171.16728215764425
5118,183.7853716598421
5119,164.58297047696186
5120,163.882464753519
5121,151.54468272647716
5122,162.01435075157076
5123,159.2752012520054
5124,176.41020377477406
5125,171.70153490110656
5126,141.51304278746278
5127,161.30917286478325
5128,141.7699695734234
5129,179.39921593421002
5130,160.16878212150192
5131,161.81195820916616
5132,141.32111146749574
5133,186.89596312008996
5134,119.55151198632076
5135,159.39330920797897
5136,167.3597325677595
5137,159.43036839026502
5138,169.13241819104968
5139,187.34232107711313
5140,159.64459910857164
5141,181.28931123737948
5142,179.4543867690145
5143,178.06316317909886
5144,153.70048422261115
5145,169.66241096023288
5146,149.39546859310812
5147,168.45404349554636
5148,144.63363606455096
5149,177.58008716004258
5150,175.76436317019738
5151,158.4204683483073
5152,158.70485031488113
5153,170.76366919304036
5154,148.05808529189827
5155,145.60476792051332
5156,145.1973865613091
5157,169.8288893288128
5158,167.0198123593445
5159,158.5450693594439
5160,143.12802383921348
5161,163.06516162825133
5162,141.75929070062915
5163,160.04573033174213
5164,149.32814167516915
5165,151.02368875118879
5166,135.89892450847702
5167,161.40359847074558
5168,165.3747065443467
5169,165.55636175668246
5170,140.47550769296
5171,160.53588256858816
5172,138.56425150343048
5173,162.53937043235064
5174,142.07611308004158
5175,161.57422201266365
5176,149.97996999474546
5177,155.69778356913832
5178,159.93110798320976
5179,166.60277936850582
5180,142.46826798924613
5181,163.97946265528816
5182,148.73367675097114
5183,161.6736799027709
5184,155.80993121285036
5185,163.75070577638206
5186,144.9380762077211
5187,141.92821201629323
5188,162.40472457062288
5189,167.73326011693348
5190,142.45219745358744
5191,167.0405024427464
5192,151.4922499650845
5193,139.2465136556441
5194,142.03411507040846
5195,163.99321027934565
5196,137.64131854994253
5197,135.10162767055047
5198,161.93501914572266
5199,149.1613249427451
5200,152.8346102800519
5201,180.73913194752387
5202,169.16898434223896
5203,145.83071197724874
5204,148.3733771544304
5205,143.94153236482575
5206,149.28244953462902
5207,140.0275233016763
5208,146.91954800530686
5209,154.05948817415953
5210,156.57673026951514
5211,144.11378871362047
5212,168.87839270426272
5213,148.91599630307212
5214,160.50449736572932
5215,152.47925051381873
5216,160.39145788534975
5217,152.1114924759588
5218,161.08205213021677
5219,153.987066177685
5220,158.60060995842127
5221,158.7573694820223
5222,136.25047664198442
5223,131.94125946606852
5224,162.17163439293466
5225,150.92430614784422
5226,159.54697292069926
5227,150.6320494177598
5228,142.43996117947498
5229,148.70741313671493
5230,157.84987518215604
5231,158.54340562599322
5232,142.5443500595465
5233,160.95141539433325
5234,155.50159273603543
5235,169.60037636460208
5236,157.66072191454964
5237,153.3919836478982
5238,137.8528129017535
5239,154.31012281201208
5240,139.30774872375832
5241,164.55211625719522
5242,159.78476911134632
5243,140.3957192156319
5244,141.2835588276979
5245,147.17978924163359
5246,140.0401866118845
5247,153.1851643794946
5248,155.65219174172745
5249,162.24081355862958
5250,136.86939433249816
5251,138.38500875759047
5252,136.90378910302744
5253,166.65865864098973
5254,143.05006205079656
5255,179.3770755824288
5256,163.75440675721364
5257,168.5588281814576
5258,144.93508614685905
5259,164.7077009200146
5260,141.6038788002631
5261,140.6220014812281
5262,148.4335758475239
5263,156.19078295695
5264,154.94761913129577
5265,146.63304344472965
5266,159.53697222726157
5267,153.01555717794056
5268,163.70881576143705
5269,158.1144423606599
5270,185.77399016234403
5271,151.05429702674905
5272,183.46081193868736
5273,176.2221438330102
5274,164.75030978287873
5275,157.8268125957395
5276,162.08737865350844
5277,169.01889919483693
5278,185.15291597092806
5279,176.6186784144239
5280,188.58261232384658
5281,145.69619098821994
5282,179.01733034000034
5283,185.55994023258967
5284,155.89493521543346
5285,160.13146149080472
5286,169.64526781330935
5287,170.05835702424955
5288,173.26835444093297
5289,165.2020382265584
5290,194.5571379330076
5291,146.43909057671962
5292,162.81019786397593
5293,179.44771425385213
5294,163.34917837192177
5295,165.16405370221304
5296,160.16386323273383
5297,173.490419495859
5298,176.5592873205319
5299,176.22394885959392
5300,171.8435004927859
5301,182.62953212264443
5302,159.3320427052144
5303,166.1484330749497
5304,162.38505314525727
5305,192.68528694700797
5306,165.46555405206783
5307,179.0017542156736
5308,167.54992680966382
5309,174.60974625554056
5310,167.22549066989615
5311,161.14147791673898
5312,155.61371915043935
5313,170.30750612744507
5314,144.02307027832396
5315,171.47284946397338
5316,143.89036664245396
5317,160.88333677804235
5318,147.5409699694284
5319,157.50788226138775
5320,192.58044215942328
5321,188.11014852252322
5322,148.4778614176404
5323,146.31729805383566
5324,155.67495883403086
5325,149.93093477819698
5326,168.4352419589357
5327,145.8721253678384
5328,175.5766753347129
5329,170.0059800431014
5330,164.09286150256395
5331,152.49522370656408
5332,160.06208813833078
5333,163.991505218236
5334,158.73770635033097
5335,148.3080103379569
5336,166.921381600318
5337,189.7974795042864
5338,174.0010050612181
5339,161.98767227392455
5340,173.1851985471668
5341,165.2820860804207
5342,184.63691755064013
5343,171.8873485960624
5344,167.45699772540775
5345,151.2468664964128
5346,161.26830889118196
5347,162.1703327769627
5348,151.1379296380018
5349,165.6741665777698
5350,143.1050652587668
5351,151.13357728858182
5352,172.06152986635402
5353,186.83817148584245
5354,165.2941486967057
5355,160.8718446224783
5356,168.814630036491
5357,159.54289044523944
5358,158.7042361924916
5359,161.3778034649399
5360,175.33354727486375
5361,145.58228928733033
5362,151.79003840017734
5363,162.4667961193659
5364,158.5543145793921
5365,167.37111900374578
5366,163.61459130682653
5367,154.51255300394382
5368,190.67365966432322
5369,203.27035321687276
5370,148.21388038057395
5371,161.65941210726493
5372,157.01226945653468
5373,172.15689628368642
5374,144.64428970312838
5375,164.09027735080278
5376,186.18083128752733
5377,170.90979087997505
5378,167.67253076787972
5379,175.79460459609297
5380,171.10945188581482
5381,177.21596541695084
5382,160.93660028461795
5383,166.4540081634508
5384,148.59675314307253
5385,180.13744533619908
5386,173.24958193397754
5387,167.03479450541363
5388,161.78314980674247
5389,150.9710937531259
5390,164.71386209906174
5391,151.0261224090087
5392,162.71676150870832
5393,160.10017752838226
5394,166.07169160707713
5395,148.59212243780667
5396,154.9544422034283
5397,155.07025137198096
5398,165.43651239576195
5399,140.90319055792907
5400,139.14028741582348
5401,164.43388017214198
5402,167.9996430982832
5403,168.43734643087032
5404,158.9797199632791
5405,192.48154285226653
5406,140.88525689892168
5407,150.94438753104777
5408,170.61897258900007
5409,170.14286822436827
5410,152.92593336834105
5411,173.13751402432405
5412,166.3686619112639
5413,161.90788964852834
5414,161.9355141573592
5415,178.12049401107453
5416,144.6095340556085
5417,154.7284924257357
5418,162.42427397740266
5419,157.96050407382927
5420,145.55313535049567
5421,164.09911165796726
5422,176.69272132866172
5423,169.26734130712947
5424,168.30167590737153
5425,168.7361675263928
5426,161.46436988724258
5427,157.69955554744874
5428,166.36382653725232
5429,161.25114235171822
5430,178.3820929341797
5431,144.89337733733936
5432,149.40508023383063
5433,181.97979042477255
5434,173.09855120317485
5435,175.5218671214368
5436,170.6373584742919
5437,167.0154962063971
5438,177.4460621542439
5439,151.3410068446124
5440,155.75642725580647
5441,159.56381452119928
5442,140.0837791684171
5443,158.14713428673383
5444,153.15387504150925
5445,137.47944680202988
5446,156.07383982547066
5447,168.9688739841386
5448,162.11775587751004
5449,165.0861973553814
5450,159.8483977139951
5451,151.02245231327169
5452,175.952209212834
5453,144.80772105926852
5454,174.62688197950894
5455,177.6899648132234
5456,166.98286920659564
5457,152.82502959661883
5458,167.62511824310405
5459,172.682028505186
5460,142.8392380370996
5461,143.02295118324838
5462,181.39626644894585
5463,173.91719837685673
5464,169.46824019459723
5465,175.005503567888
5466,167.48834595730955
5467,174.84744752072055
5468,156.7075869203939
5469,175.33641677208135
5470,177.1740566245009
5471,162.27640178917727
5472,171.84953428704063
5473,161.55255312315626
5474,164.06889777051828
5475,175.48782564393832
5476,168.02452081246457
5477,141.17262607976355
5478,177.9281994597193
5479,159.83242059879518
5480,142.42499640650678
5481,157.26104621369862
5482,168.72931211901238
5483,167.584752389899
5484,168.04956847500125
5485,160.02669419996374
5486,141.78426261988199
5487,165.37361870292918
5488,151.31734503823802
5489,185.57591151746072
5490,144.28302432398408
5491,163.76777452211638
5492,174.54575528120046
5493,199.93682293115418
5494,174.0159995780511
5495,187.33720084402955
5496,154.46673809040698
5497,173.23654813476958
5498,169.99157442963988
5499,143.1742202803562
5500,158.23196503253675
5501,172.37757835571185
5502,166.77153467409028
5503,165.18363990228147
5504,161.91458994664444
5505,180.1502119673749
5506,149.92208120897726
5507,166.77769374937742
5508,164.6878654289883
5509,160.0064398708541
5510,156.13829838730902
5511,165.8658748120332
5512,177.44770512027077
5513,183.31486192014108
5514,149.18957673678628
5515,171.91369989822272
5516,160.7368787778857
5517,163.5621078288749
5518,159.53503075235523
5519,170.10795050110323
5520,150.9309863724434
5521,168.96491414273578
5522,203.84889572401264
5523,164.9444928431408
5524,148.80066422324455
5525,152.68574134401172
5526,180.52118370928872
5527,165.07408682194688
5528,167.64996559459973
5529,180.57895897455222
5530,198.270349874678
5531,191.01726622887378
5532,170.77592133397116
5533,173.17998607348454
5534,147.3017630678792
5535,150.40830706956262
5536,172.30258227550576
5537,167.09373908939367
5538,181.41368669962765
5539,174.72742149281714
5540,163.33017945981123
5541,182.2831718789787
5542,169.29848113113331
5543,191.1814457448931
5544,152.04485893762964
5545,164.97108813175836
5546,170.1848746601034
5547,188.41346970420034
5548,186.5281515814328
5549,177.7795376259221
5550,149.64419368116154
5551,173.00475982392675
5552,151.6023900149345
5553,150.51536147548597
5554,185.40168507201628
5555,175.50674493275
5556,161.76986795460834
5557,184.8044048998717
5558,189.64660268893562
5559,161.55482615866592
5560,174.21217018830103
5561,164.20938077552097
5562,175.95439435629163
5563,169.60695334627675
5564,143.9693375089788
5565,168.38249632395753
5566,153.66326988723446
5567,174.33557316445132
5568,172.111000588286
5569,204.5386375285519
5570,162.3009466008471
5571,159.31266489177492
5572,165.8658671994433
5573,166.91722371128122
5574,155.66663738608335
5575,173.43572687536619
5576,172.53981798711126
5577,156.12640769309442
5578,182.1813678987684
5579,159.27757700951167
5580,172.99387061588922
5581,175.28455568617375
5582,170.52783690795212
5583,177.68611597665807
5584,202.14195158024756
5585,175.00135847178313
5586,178.0519807030112
5587,167.12652213769164
5588,154.03292968669277
5589,185.52417829585377
5590,151.85595206059503
5591,165.40340789148956
5592,188.2727209365093
5593,178.88048255157955
5594,153.0111362560608
5595,177.83715869828922
5596,172.62844030289318
5597,150.42239419731408
5598,154.09987457103009
5599,154.62916222511046
5600,158.60677954982225
5601,157.888767957428
5602,172.33014168783467
5603,169.01711110028742
5604,153.19267073413562
5605,176.90597010654022
5606,161.90140829969673
5607,149.71018312706119
5608,134.7254120747068
5609,172.31688398560078
5610,168.02672225204074
5611,152.96770242165826
5612,168.30002454920745
5613,163.65963825178247
5614,151.89940810128104
5615,174.8819619192995
5616,180.53073172829352
5617,148.39051611998812
5618,147.50976914311437
5619,164.4796532671398
5620,169.80888256088502
5621,168.60330783906875
5622,158.63621718197265
5623,174.8636783441255
5624,147.52515165835723
5625,168.52474122813692
5626,177.4639379388474
5627,160.30392580512324
5628,167.3469457375082
5629,178.2125168291425
5630,148.51952445735395
5631,144.94182835327257
5632,157.0576364572691
5633,153.98635027882642
5634,175.57783332263097
5635,180.6243304916606
5636,161.7087149953577
5637,148.88001737241888
5638,159.9925740493935
5639,143.73777306378884
5640,168.00725611460044
5641,179.39397624924305
5642,148.7210647584322
5643,180.02935381847578
5644,169.79429096084633
5645,166.21078515663157
5646,147.1111736309289
5647,168.73501986589187
5648,186.93703251890935
5649,170.20258511044494
5650,180.29908482123147
5651,151.30437679156026
5652,183.1081543621316
5653,186.97914952223874
5654,169.52309850149726
5655,167.7486126326726
5656,167.4942685102124
5657,178.18973212929342
5658,129.53756357186163
5659,185.64372450229922
5660,162.6269287460408
5661,152.65493935973004
5662,165.04682065003735
5663,164.21889643107966
5664,148.48533618516163
5665,162.90808368157025
5666,149.21606723072136
5667,167.49026760658043
5668,161.41832311196805
5669,208.61344258082238
5670,182.286688767432
5671,167.90493807531087
5672,174.872147138836
5673,208.1986019775711
5674,178.2059045308349
5675,168.01193497888522
5676,134.54114808287193
5677,143.4733460190867
5678,146.77847782023173
5679,145.82167223265705
5680,183.7110596871725
5681,163.84054693701216
5682,169.59879520962022
5683,152.76762701007797
5684,198.34655676303402
5685,198.0913483190498
5686,204.9393688006714
5687,174.38431349110596
5688,164.18252609836964
5689,146.4040546399543
5690,157.65901895352766
5691,143.09462714769487
5692,173.9871432958552
5693,159.50821767350732
5694,160.5773985497296
5695,206.47703493517764
5696,144.43761785322016
5697,153.08734859127964
5698,146.20697125761902
5699,150.91833262979412
5700,165.14062954713341
5701,173.05971575751116
5702,160.66336712598613
5703,170.38412127192336
5704,162.6543345954199
5705,159.83097762510226
5706,137.63663537225762
5707,171.3855958464884
5708,177.60743387066128
5709,163.80967095485516
5710,165.67149680752047
5711,172.85818912343026
5712,159.80048202721693
5713,154.9357507235604
5714,164.49360188689062
5715,156.43059531370056
5716,172.39756438034337
5717,176.91002346562203
5718,193.94301298974406
5719,155.20252646732806
5720,139.9092404929214
5721,185.47631924240062
5722,147.94224955588186
5723,165.67640209159322
5724,162.98297243057834
5725,162.59792160527283
5726,149.6460309686882
5727,160.88276113672464
5728,153.61415274333956
5729,159.6921316516037
5730,156.53370608162822
5731,172.95770950536593
5732,147.050437094669
5733,167.04298050542062
5734,151.73824255323703
5735,142.7170197139563
5736,142.64174148593224
5737,177.53724567620156
5738,151.16015964837788
5739,171.77857499084737
5740,156.7873881298026
5741,164.5499864393246
5742,148.69558726922148
5743,153.9500093896287
5744,168.76258618394598
5745,162.61531415296565
5746,145.89463158721082
5747,160.47905027246196
5748,149.05038274345193
5749,160.354891855754
5750,194.43168602275745
5751,173.41834580529365
5752,150.44240786141262
5753,155.16544577564287
5754,171.35177318072175
5755,165.80520450059387
5756,158.90863131118817
5757,172.3004250172241
5758,159.67126351989242
5759,137.12615705647022
5760,161.7116026131271
5761,161.8715604899859
5762,146.21751590455207
5763,163.4124034614881
5764,156.2517748362621
5765,173.566482321436
5766,167.2277204375814
5767,172.39723198098784
5768,167.12389783853016
5769,160.8280293756536
5770,156.91341870163345
5771,165.25490735904853
5772,152.79765086156067
5773,160.4238578953975
5774,157.6152925572082
5775,162.35944885437618
5776,145.6069727172203
5777,166.48458124822605
5778,174.86182664298065
5779,151.73910640974196
5780,153.82946548005395
5781,155.8942396419195
5782,162.77669716715212
5783,149.8322617597746
5784,163.8420782351987
5785,173.1873536678093
5786,141.96603447116323
5787,145.6846227549667
5788,171.93852034832116
5789,155.14822871065678
5790,164.38108462715167
5791,204.47095029452345
5792,158.40169657951904
5793,154.46122426270549
5794,145.11196160495138
5795,167.23438207436976
5796,159.2211653258386
5797,174.1570137429719
5798,159.74419829827718
5799,174.74419423094702
5800,164.16442682226068
5801,171.54448443784304
5802,152.69724296451847
5803,153.67158706160563
5804,172.9968965492929
5805,159.898128175772
5806,187.63289388453967
5807,149.95898207909784
5808,163.82877054414482
5809,137.90231652218804
5810,154.76675870751427
5811,144.02666458893677
5812,179.45339719221292
5813,177.5795211520758
5814,141.52088106184527
5815,153.8071745741062
5816,158.04370412351136
5817,160.19996398162192
5818,175.5903517734297
5819,154.5103676014235
5820,155.2318969002221
5821,154.13929947355294
5822,160.50758164802437
5823,158.99284919663006
5824,148.60719114912814
5825,163.58945377599315
5826,165.07592243501966
5827,170.46246080472474
5828,176.31505801933395
5829,149.90535896959804
5830,166.28363415271053
5831,157.69402537270338
5832,162.82959015791585
5833,166.31541865861095
5834,171.2755910249166
5835,168.66526187842248
5836,190.56941050133113
5837,171.44734090271265
5838,156.23863114292104
5839,147.3153273872344
5840,153.51660898057145
5841,143.3654177434679
5842,163.31577718454488
5843,155.38281699444278
5844,164.66133165501608
5845,166.2752634146077
5846,183.23744409294054
5847,176.64440430649768
5848,154.4114336487603
5849,169.8668202727015
5850,164.1370957101886
5851,154.90374662693947
5852,161.6447361327795
5853,164.05264364249723
5854,158.22042316139343
5855,168.03406406117287
5856,166.485707996938
5857,180.17924620750853
5858,168.52375122119474
5859,147.63747624558943
5860,157.13076146044435
5861,154.318240516947
5862,155.44396096879677
5863,180.50492115469604
5864,189.97967864845447
5865,189.79567533445575
5866,173.3976346299103
5867,164.53727138167102
5868,156.3194451273829
5869,154.5536518677579
5870,181.31178128057104
5871,157.9039399475794
5872,147.6506963767448
5873,142.57540562364477
5874,154.54625131059694
5875,179.47369271714985
5876,178.74676627416176
5877,162.09402619255422
5878,152.83493784619134
5879,179.13167582517906
5880,145.6902019072939
5881,176.67669916032423
5882,171.1646398507072
5883,162.4909578178622
5884,164.61185343234607
5885,146.8048481931784
5886,158.77258700942195
5887,179.21001899751187
5888,185.49201836382062
5889,149.23564413011434
5890,169.73457183185798
5891,156.66069045936666
5892,153.99690839290415
5893,146.94451206270435
5894,175.25485470963878
5895,176.82729662664144
5896,145.92813586694348
5897,169.54119492285503
5898,162.86843966168826
5899,177.77813619850406
5900,152.8630691981162
5901,150.9127834486198
5902,142.72078420783697
5903,163.5223677622689
5904,152.4387851017466
5905,169.07756154848636
5906,156.3839152487289
5907,156.1796414658329
5908,162.78617519426749
5909,169.5125354610313
5910,150.44242304589287
5911,168.99650487137205
5912,151.3869409848374
5913,146.70149328595303
5914,162.57381730511744
5915,145.68580548873382
5916,154.26859244172877
5917,148.87412399876587
5918,199.69874043518166
5919,170.35762816561106
5920,160.03724392105516
5921,168.36100110934922
5922,166.57900258287302
5923,153.4760439041431
5924,172.5112814024739
5925,153.04806805287853
5926,160.03523506496407
5927,161.8756954579818
5928,156.6067009081539
5929,193.2759959958679
5930,197.4351439903138
5931,162.42368927431244
5932,196.30361320903512
5933,146.82986224891124
5934,181.8308061509884
5935,175.91365125575092
5936,160.20918146836465
5937,168.34976795547448
5938,175.06597341363752
5939,153.755383976419
5940,187.91851569492144
5941,172.99741603237004
5942,186.2689015829288
5943,153.77556480352985
5944,180.63340505993898
5945,169.00396623602214
5946,156.33429484723766
5947,184.02415322820565
5948,166.87375351745783
5949,167.10464357493606
5950,182.80157632615027
5951,159.42218761650201
5952,197.9089133651771
5953,144.6707112271396
5954,165.53587956444946
5955,184.8059379431112
5956,157.70593636611767
5957,172.96223463368833
5958,171.8528511717058
5959,155.97837627027857
5960,192.64826352022135
5961,156.69053397295164
5962,212.99006421573904
5963,172.10180705226085
5964,171.5538343861807
5965,196.0995667771793
5966,181.2233393936988
5967,188.56678784348168
5968,164.53391016635032
5969,157.5606648140754
5970,142.4581427372884
5971,163.7728759180315
5972,179.22280169436925
5973,179.6212882091363
5974,173.8659370728965
5975,151.36780187639437
5976,180.25180329659415
5977,186.07310228233067
5978,145.7115244965771
5979,154.31907448947342
5980,187.39159276349523
5981,171.12835651685887
5982,176.71535906434167
5983,170.34203441070602
5984,142.44286569840364
5985,179.13636516253615
5986,153.98931051250537
5987,186.54796343587242
5988,157.73090153928254
5989,158.56564711773217
5990,210.0047140290892
5991,148.04485781896568
5992,161.22140802320655
5993,207.15515135362705
5994,165.08761663486283
5995,185.44454471588818
5996,166.39967458125938
5997,171.41652021900757
5998,140.88890104172157
5999,157.54192139079882
6000,169.0083338648288
6001,179.6046263279705
6002,160.3594423386592
6003,199.81495027196638
6004,180.27546207147566
6005,136.58784850199092
6006,152.54854505830957
6007,156.71120899354653
6008,147.06182669010352
6009,158.8960272102203
6010,159.50084397247522
6011,166.18231427595526
6012,147.2013593541788
6013,157.56841823723212
6014,172.0390853883933
6015,189.06993291011716
6016,197.74316852878115
6017,159.41205742549687
6018,184.4251023295936
6019,144.69909370101425
6020,150.71331062442783
6021,145.78610742663932
6022,152.447953755549
6023,159.04677949071723
6024,174.3440733205165
6025,158.86136532515468
6026,146.13486728677384
6027,159.2530049124064
6028,179.0468753279095
6029,158.82666244088935
6030,163.72858552699256
6031,164.03638765836598
6032,150.69166329874315
6033,161.33349355926043
6034,165.37082337293612
6035,165.8401946084632
6036,169.89470753694548
6037,148.13561008777882
6038,163.95356785550865
6039,156.8507117001588
6040,170.93649623533003
6041,175.65178235654042
6042,183.63097350528002
6043,177.11500775928914
6044,145.86640546685283
6045,165.66880309279014
6046,168.29931691042827
6047,160.89358112952203
6048,151.05809183740166
6049,172.40913491719385
6050,154.26807981269158
6051,165.8091318848252
6052,162.66979412385473
6053,182.5538498636873
6054,157.06717204005713
6055,164.29341300249115
6056,185.18398137241527
6057,179.10190041719238
6058,147.56142809671027
6059,160.628666900135
6060,147.21970284053558
6061,160.39397236419813
6062,185.84374394985616
6063,164.8731357848618
6064,208.2496045677292
6065,199.94263126856902
6066,164.0147946554428
6067,173.41441317920277
6068,183.17537024344352
6069,197.18800107621033
6070,199.4165585272926
6071,171.3110096577898
6072,165.5905547571095
6073,161.04935072341772
6074,202.24680387762265
6075,189.95727688549374
6076,176.30827106719147
6077,178.75897803501994
6078,175.09510888646673
6079,183.26880874098487
6080,215.36666393513636
6081,181.9670519832345
6082,167.03952606707855
6083,165.05115843823907
6084,209.07181057382547
6085,214.86034967448228
6086,157.64437055849245
6087,139.899780374897
6088,178.27817284213256
6089,190.2185575684598
6090,209.91046502205552
6091,184.27693211992064
6092,157.29725631880845
6093,202.506044273504
6094,174.0247411617154
6095,139.49165418380335
6096,184.66051832334657
6097,181.3598069279309
6098,185.90411768188858
6099,178.08015813798193
6100,171.13702210128048
6101,160.7793203268634
6102,172.78010151389083
6103,193.17293499955133
6104,182.01541084043458
6105,199.65623644756172
6106,184.84146901994188
6107,195.20400973960744
6108,155.46729801335178
6109,138.24409403557814
6110,162.2575122519625
6111,201.65496702697072
6112,177.9432937954004
6113,185.4575063119524
6114,199.09021372171725
6115,161.91067888103117
6116,191.6613037007728
6117,199.63477187689506
6118,180.31044477098834
6119,186.23363716350752
6120,139.28163818206215
6121,167.9058538047682
6122,170.62491218234243
6123,197.4783115188148
6124,186.39479692789365
6125,154.7336653947159
6126,175.86163393213081
6127,207.46486977115734
6128,179.68880425975624
6129,209.52582664530266
6130,189.29921472850066
6131,204.6625076480631
6132,198.14297992683413
6133,197.06984486261837
6134,172.82471291879642
6135,156.5762724142579
6136,138.66846546168264
6137,193.56731925718006
6138,182.7512105518684
6139,201.02076837862705
6140,162.17187955939613
6141,153.33287957358223
6142,142.25737302089397
6143,165.36252198417867
6144,166.51660600762625
6145,180.05897615388682
6146,174.25703862179648
6147,180.09241575862205
6148,147.81012631059014
6149,182.6428901001807
6150,209.9537386149089
6151,182.8381558071183
6152,166.7610255412361
6153,207.24779150428856
6154,210.65071216434785
6155,179.6455916361337
6156,178.11249215535403
