ID,label
4695,162.50627594510655
4696,141.39492823708213
4697,160.71066374898695
4698,171.60541548025714
4699,138.97438583041622
4700,161.45957342941895
4701,170.60452774579858
4702,149.07370830912484
4703,149.80866386609102
4704,150.87631779993058
4705,162.46948662900002
4706,168.49780540421497
4707,179.39834626638137
4708,147.660865951565
4709,170.0816796470169
4710,172.28787625443695
4711,153.24965443329762
4712,147.57822480579676
4713,177.26835644287044
4714,152.84502883138987
4715,166.79821392180142
4716,159.56440241434925
4717,140.29095020014296
4718,191.63843899889875
4719,133.81996247190267
4720,178.0407834388492
4721,136.38885543229665
4722,128.0611836929406
4723,161.2872309986597
4724,198.39942851024887
4725,157.92830859567454
4726,176.12141929274276
4727,149.7752712505676
4728,135.25347173227618
4729,150.25593306725185
4730,174.34473872553062
4731,165.8639222688691
4732,149.04655354770574
4733,139.81425663821813
4734,167.9009233667109
4735,156.126804276491
4736,159.30082667031675
4737,154.0180374130796
4738,149.48656669387168
4739,135.71241932455763
4740,142.92418944576372
4741,179.99563752560164
4742,143.63693929154365
4743,191.87701008609338
4744,177.16349614066064
4745,156.65873214979592
4746,176.109813992958
4747,156.437681300144
4748,194.57271263793206
4749,145.68420344224035
4750,184.65290006627123
4751,149.49874243021534
4752,163.50236870719323
4753,164.67812698396872
4754,150.72437485307606
4755,146.36443522836922
4756,165.91734837829108
4757,197.3183659727482
4758,158.90925953400887
4759,134.57965091429924
4760,165.94866804055246
4761,158.92076014428707
4762,164.06299598422956
4763,154.40612681313075
4764,141.03481649466184
4765,167.12032512847628
4766,154.02473648653915
4767,160.6894921563937
4768,162.93429130989108
4769,161.50597446362573
4770,150.8375284597526
4771,149.5556797111318
4772,152.24553414586254
4773,165.39585135007897
4774,146.8082110401437
4775,169.51364673576205
4776,166.8692440142743
4777,166.90231187007527
4778,143.60782865961272
4779,167.0622676550405
4780,173.5864592471835
4781,159.4887000408129
4782,152.8765135177147
4783,156.53524637858428
4784,173.08523007009933
4785,184.14147068493108
4786,156.75013356563602
4787,169.41182982326774
4788,157.19341167150708
4789,195.10419845839183
4790,147.88932725842588
4791,156.31993008794134
4792,170.18540350533561
4793,157.41090139492826
4794,163.69297982128313
4795,164.25618114387277
4796,141.50580579692217
4797,179.517744924566
4798,152.47585563805671
4799,154.8933616386362
4800,152.06546744466675
4801,151.26326576910708
4802,139.13683568514543
4803,154.56383521022116
4804,202.73471367194028
4805,155.28698506124454
4806,143.92174241588708
4807,162.3979729553907
4808,149.836282191146
4809,157.29200149939624
4810,147.58644351609806
4811,167.37554549601248
4812,169.51458919576615
4813,144.29857939939458
4814,167.2614616713828
4815,160.79986345336124
4816,132.6923317508334
4817,169.32640278208424
4818,164.8881765805831
4819,162.41826544844054
4820,184.0984541507391
4821,162.3770400005546
4822,165.68347247884816
4823,143.4465525884457
4824,167.45553196602552
4825,163.6922118854103
4826,154.5879032361603
4827,162.56151393258017
4828,150.1009903129061
4829,194.74581544773997
4830,134.20154313705729
4831,168.64263135846042
4832,154.594600984698
4833,177.5580371582397
4834,142.1187937942741
4835,174.0317399603324
4836,143.18398274662067
4837,159.04959407867767
4838,152.64168244043785
4839,182.84501464796188
4840,157.5213033854647
4841,166.03022892336173
4842,163.6714133241877
4843,157.49576950635083
4844,148.3099744526004
4845,177.23451820104768
4846,158.44064068670355
4847,144.3654630673889
4848,152.47167215661563
4849,163.29980431238133
4850,167.28075884509155
4851,163.30123012826618
4852,158.20271104479633
4853,151.27025135219077
4854,180.896370864923
4855,159.19035926460285
4856,151.02337592399888
4857,164.10287116319037
4858,143.90344080723276
4859,139.31033825372452
4860,169.59796974242687
4861,172.85015373867225
4862,189.26013387093312
4863,158.64662690360024
4864,135.30218795398696
4865,171.27779376655536
4866,162.5222846161946
4867,155.45846096093987
4868,141.53020409602266
4869,154.46446363667604
4870,172.87195508808963
4871,134.4519996281348
4872,138.06838590924025
4873,164.32366093821457
4874,151.74284066960888
4875,172.8222781902918
4876,128.30706176712377
4877,143.67332100089965
4878,147.5630634175219
4879,147.80086510407796
4880,181.50456185771253
4881,161.94342360360264
4882,171.712239858764
4883,155.2041453755061
4884,164.07980521894308
4885,153.28239503988243
4886,161.23967076353023
4887,180.97765917732667
4888,153.78769004744538
4889,167.5426229984399
4890,177.14860538317484
4891,170.8291620735443
4892,138.80483365299045
4893,146.69413157095573
4894,178.75044355979935
4895,178.87410243637243
4896,158.1828028790456
4897,154.34015747393943
4898,160.14605655605942
4899,152.69863344572337
4900,148.5678232807636
4901,155.94533857466033
4902,145.23790264316682
4903,149.20638905303048
4904,182.58003036186727
4905,154.96411357684775
4906,165.21815095933084
4907,141.26297895893003
4908,158.3605247804838
4909,142.78161069911508
4910,162.76728900144087
4911,156.5607136122323
4912,172.69775517406717
4913,155.46532906583298
4914,177.3546717516538
4915,149.5503833959161
4916,164.61175895000187
4917,139.0779766051845
4918,152.65410173327945
4919,162.36718020718527
4920,164.51781098886528
4921,148.24076444190308
4922,164.20644927931625
4923,150.29175185233606
4924,148.4732563551292
4925,158.58778037109238
4926,153.2981975572668
4927,143.78149015630606
4928,147.5768223482106
4929,136.487056195694
4930,144.74292382403752
4931,143.03718319642314
4932,138.11953617236117
4933,154.2232177760879
4934,175.9203013918558
4935,184.76626895010534
4936,156.43746989810725
4937,176.5141161571774
4938,175.39093507899585
4939,161.172800297218
4940,157.62574459138284
4941,168.49299798251923
4942,137.9738071144392
4943,142.76355034594195
4944,149.81008022998947
4945,157.5894509496199
4946,149.18199118499265
4947,160.71298616354852
4948,158.3417582546498
4949,146.3845668279185
4950,158.6635319978281
4951,128.7816877830409
4952,154.28024867169972
4953,147.63848236277212
4954,163.25116783043035
4955,181.33435183373308
4956,164.16999294418156
4957,164.03517551519315
4958,193.3997161671037
4959,172.28225638038828
4960,192.5442534758054
4961,159.14492765127966
4962,168.04339772654887
4963,150.60428103136815
4964,158.02458524568866
4965,170.97603511096872
4966,144.9599474869189
4967,151.00537822263948
4968,167.40239668837444
4969,155.86017469086227
4970,155.40990699304783
4971,147.55369259043795
4972,138.19331940837466
4973,163.38575000391975
4974,153.33667770958965
4975,161.8965872038294
4976,153.60554179321167
4977,146.12106916303097
4978,182.52738739768347
4979,150.7862802003454
4980,159.09576433636954
4981,175.76188491658195
4982,189.16697530458111
4983,160.99898506071978
4984,141.21377824598846
4985,137.160133217466
4986,161.98848719539257
4987,140.74279783220268
4988,159.45836104508976
4989,167.38767267118507
4990,148.71287030286373
4991,148.70108391387515
4992,194.5779729521019
4993,173.0741993598216
4994,153.97776928083422
4995,157.7635512587318
4996,152.02571934496154
4997,152.34318690716287
4998,151.4494001493531
4999,202.9599368717336
5000,153.12136676540416
5001,161.4783076931439
5002,171.25644518638242
5003,181.37779347402434
5004,162.79009112455918
5005,144.53047699581424
5006,171.40720812494345
5007,172.05332656069112
5008,158.1866301580651
5009,160.81179116009417
5010,163.15164680561588
5011,154.10948177168848
5012,162.02272763956543
5013,146.5512972181365
5014,148.24562272785852
5015,163.83993341945938
5016,180.27363627674595
5017,167.71043541268094
5018,158.58862605513949
5019,164.1441760572252
5020,165.15377869217662
5021,152.11493644281836
5022,164.41808367175693
5023,158.43396352756133
5024,168.77952690446762
5025,143.0984116783548
5026,162.28981464937988
5027,150.01500235247678
5028,173.76705940066617
5029,168.7566123446045
5030,162.4970363634548
5031,177.98444591603032
5032,153.9955434494109
5033,177.56022546113527
5034,162.83811880091676
5035,158.41503132385577
5036,148.5106782190506
5037,170.28641555144415
5038,170.47406187720446
5039,160.92912081766707
5040,155.81048876800315
5041,177.22054215088133
5042,156.32012688593562
5043,161.56069853298894
5044,147.7224407507644
5045,179.5274710202194
5046,183.2993606882921
5047,148.32248656171558
5048,152.92729902402203
5049,167.26612012258403
5050,160.9057396179291
5051,158.2228793876313
5052,141.45446322843782
5053,141.65960226143298
5054,192.58434331011782
5055,150.6989122944635
5056,122.58770573907239
5057,171.86962528964696
5058,151.27987905417172
5059,177.48877107730323
5060,156.22100362670457
5061,174.2893229114082
5062,159.52157292040755
5063,143.8015145300062
5064,156.70663408986138
5065,161.9661570043465
5066,158.78305878819833
5067,171.83899922259002
5068,143.86968707304436
5069,172.70576288274634
5070,165.92565645150825
5071,162.37872631926723
5072,146.58167011434637
5073,173.9837404368088
5074,164.93359705433778
5075,157.94471396161356
5076,156.771622398362
5077,156.69837124140793
5078,158.01963470521656
5079,173.48652287878534
5080,154.66621392848936
5081,142.84982541755045
5082,154.1460234445953
5083,124.80558673290646
5084,153.6641726109488
5085,163.75929413857358
5086,161.59916383924195
5087,184.34821447356018
5088,175.80945881445578
5089,163.36104079670866
5090,145.79116743360183
5091,150.44122028309772
5092,147.42106405562956
5093,145.43586950248354
5094,163.96174407705882
5095,162.13734239625146
5096,143.6678571640424
5097,165.79704222999055
5098,157.46744124459923
5099,169.61482995783868
5100,157.99849769255303
5101,149.72291704341757
5102,145.2137541005884
5103,166.21234735812473
5104,160.8762471564496
5105,172.61083673559
5106,161.7892111372318
5107,153.84275761587455
5108,167.20536397895745
5109,182.99812221344854
5110,162.75860577896202
5111,128.79023740476876
5112,140.21019618837627
5113,142.14666807333384
5114,149.70301522838713
5115,163.48186634825257
5116,161.4087446070694
5117,171.24426116364518
5118,183.68902993695787
5119,164.39982125301935
5120,164.06435699550562
5121,151.694874951175
5122,161.94836567083715
5123,159.08387649118444
5124,176.35779824471976
5125,172.00960516603266
5126,141.37699970926917
5127,161.5971357711211
5128,141.69009244680686
5129,180.10055686050697
5130,160.16504870649334
5131,161.61296086675776
5132,141.40525802050905
5133,187.12736561793932
5134,118.76303485689081
5135,159.82420131039274
5136,166.724064561073
5137,159.42586648236897
5138,169.13920678199406
5139,187.19017169894943
5140,159.6822733196283
5141,181.55856481094952
5142,179.43411397938837
5143,177.92575935561524
5144,153.3828615922836
5145,169.56489605012854
5146,149.2298847595551
5147,167.99027287421904
5148,144.46002846286
5149,178.57618604661567
5150,175.6325193099735
5151,158.31930969161917
5152,157.81665936413683
5153,170.1850010977161
5154,148.08044183930596
5155,145.6489537566064
5156,145.0041123918349
5157,168.88761924241493
5158,167.23159421328273
5159,158.07114640474884
5160,142.85486879957028
5161,162.6656682504403
5162,141.44904553103737
5163,159.72068742773752
5164,149.6579659002066
5165,151.02230246099538
5166,135.60049528106197
5167,160.59547713872365
5168,164.8534038536538
5169,166.21200887629396
5170,141.17096590801563
5171,160.83181043748988
5172,139.27140621580403
5173,162.06504495874253
5174,142.38394948111457
5175,161.38297807492523
5176,149.27846889503888
5177,155.74612388776825
5178,159.75670414587142
5179,165.3283590571478
5180,142.97914380640202
5181,164.566286690458
5182,148.98294317368214
5183,161.90727589702607
5184,156.2512813927181
5185,163.9507594201281
5186,145.1082654764433
5187,142.47646034349157
5188,162.11206729169277
5189,168.51293032089018
5190,141.89636123385648
5191,167.2087035416916
5192,151.16550949376023
5193,139.30930953166626
5194,142.96911668548427
5195,163.9419893668862
5196,137.29407453237064
5197,134.16745115306537
5198,161.023755867771
5199,149.7438244820097
5200,152.59842935249213
5201,181.26876911247868
5202,168.99757746375815
5203,146.4345208676399
5204,147.9636543302076
5205,143.9026425432695
5206,149.265085563078
5207,139.86651361827768
5208,147.11069815855802
5209,153.21381309551816
5210,157.47239564432158
5211,143.76908629187147
5212,169.0691902152526
5213,148.52720979108528
5214,160.2463077441966
5215,152.7210405687648
5216,159.7635920223001
5217,150.06729020169755
5218,161.0129552040574
5219,153.85389012662569
5220,158.6563861333893
5221,158.74606035237736
5222,136.0837070374917
5223,131.71789131002254
5224,162.13844106883613
5225,151.2637135819718
5226,159.40944123229323
5227,150.78063904259278
5228,142.42474082844763
5229,148.34538573441017
5230,157.1791563488644
5231,159.1195397648077
5232,142.564558437603
5233,160.9692649791841
5234,155.35130004814494
5235,170.33543315536525
5236,157.61780371634484
5237,154.19932219078578
5238,137.4788006857074
5239,154.1425288569277
5240,139.724450254616
5241,164.77797309314627
5242,160.1523426476998
5243,140.94526017719005
5244,141.52777618300053
5245,146.93164260378998
5246,139.9785999915151
5247,152.98772296748808
5248,155.1493818210492
5249,162.47160252130703
5250,136.37385132884836
5251,138.57737050987618
5252,137.03684155577358
5253,166.44756643214
5254,142.9429860161905
5255,179.67206849112142
5256,164.1290085227394
5257,168.05021947048522
5258,145.2829392269279
5259,163.3982467229131
5260,141.5391903988362
5261,141.08166104197005
5262,148.65598011923885
5263,156.28523132793703
5264,155.5046615981789
5265,146.84783719726013
5266,158.51012198430737
5267,152.0899831595185
5268,164.40195001406977
5269,158.42368660770387
5270,185.63948296503384
5271,151.30852407916836
5272,183.18617384796693
5273,176.4907766949362
5274,164.7140280748439
5275,157.1676594058422
5276,161.80591351088628
5277,169.17607052068712
5278,185.74491228624487
5279,176.49826582766764
5280,188.5120881777089
5281,145.8918309238419
5282,179.58613499905786
5283,186.2328083484667
5284,155.51558198916433
5285,159.63714638811533
5286,170.01161169376581
5287,171.73630978729645
5288,172.02677396794687
5289,165.3088912275092
5290,194.80399453773143
5291,146.80034989345586
5292,162.8257010812626
5293,179.56590028133866
5294,163.5306739686473
5295,164.77437123269925
5296,159.49281619329034
5297,172.99298483457943
5298,175.8532640186967
5299,175.74815515322064
5300,171.16075658335433
5301,182.21672155839812
5302,158.85181270855716
5303,166.0855885382041
5304,161.98820933180497
5305,192.8458448712715
5306,165.64258715318255
5307,179.11280896934517
5308,167.2628555313418
5309,174.6850850035553
5310,168.53729249377346
5311,161.24287186704817
5312,156.22843010056886
5313,170.97753072906028
5314,144.32736251850957
5315,172.04211671488451
5316,143.688167138174
5317,161.5159440445272
5318,147.69355491504206
5319,157.5852232819876
5320,192.37796980691814
5321,187.76416855273024
5322,148.19809692169798
5323,146.29879960355845
5324,155.6883984490648
5325,149.92830398703228
5326,168.4447613802053
5327,145.82426949671648
5328,175.48337392966346
5329,170.1499248570383
5330,163.7076918292944
5331,153.35960914692487
5332,160.10467816605268
5333,163.60879792618525
5334,158.57219940527827
5335,148.09586645304114
5336,166.71339714705567
5337,189.35862635652563
5338,174.0519541560041
5339,161.0904754043484
5340,173.24155706490578
5341,165.4018242842111
5342,183.97422521905938
5343,172.31746072042358
5344,167.47425559491077
5345,151.2807452147767
5346,161.76182960526086
5347,161.7292793762976
5348,150.5252469147394
5349,165.91666673503988
5350,143.3163859312301
5351,150.69523563200423
5352,171.76554174090523
5353,187.21881114253915
5354,165.52746979705955
5355,161.37500285543004
5356,169.22728513042557
5357,159.5959604770851
5358,158.53659403391066
5359,161.06137184897403
5360,175.29504781438015
5361,145.63516811516394
5362,151.74778129128168
5363,162.68382333566313
5364,158.4990674350883
5365,166.81943085220922
5366,163.5661393040295
5367,154.2860133219607
5368,190.64795020418978
5369,202.95198403803877
5370,147.5566571347723
5371,162.01588151691192
5372,156.77087264397085
5373,171.76111343968188
5374,144.20355183289774
5375,164.15353675311366
5376,186.26412859101896
5377,170.81087656133695
5378,168.00087769880494
5379,175.44353171669655
5380,170.88904218378013
5381,177.38105441401137
5382,160.97877972582785
5383,166.48528350072274
5384,148.29087272082393
5385,180.81055766768014
5386,172.84125937628386
5387,166.40465449357447
5388,161.39981076059627
5389,150.12758562460613
5390,165.11508268469402
5391,150.94067850335233
5392,162.5596725925754
5393,159.928714239587
5394,165.8654047254559
5395,148.25122887266912
5396,154.36790623432162
5397,154.36705312763746
5398,165.66534343658765
5399,141.1098430201497
5400,138.8695574488235
5401,164.45318028428284
5402,167.4361469903903
5403,167.89049321260836
5404,158.477277482482
5405,192.24921516443848
5406,141.249120969592
5407,151.2127929745311
5408,170.95957951474566
5409,169.88919620990202
5410,153.46622716502768
5411,173.27784256036307
5412,164.45855418077312
5413,160.9464419974741
5414,161.60830952037458
5415,178.30085193745998
5416,144.18072497570517
5417,155.08603244381067
5418,163.30036809450644
5419,157.81341658889613
5420,145.25338284558896
5421,163.62635467955425
5422,176.14585124268046
5423,169.4691488858801
5424,168.77026982947982
5425,167.62725157564952
5426,161.10106079407484
5427,156.88509124547556
5428,166.19478815849916
5429,161.37417649253675
5430,178.21193225831485
5431,145.15489760192187
5432,149.3818394398333
5433,182.4724017907753
5434,173.15458263768352
5435,175.77709824797353
5436,170.79305282123454
5437,166.0499607605798
5438,177.40550124810127
5439,151.35045901684373
5440,155.55093875967384
5441,159.42041036482084
5442,139.88306982437769
5443,157.76043976815834
5444,153.39243767106075
5445,137.12123529597636
5446,155.99460679132284
5447,169.38350384816172
5448,162.30919643043495
5449,165.19084704136844
5450,158.53533150575203
5451,151.38780818123473
5452,175.98726827269672
5453,144.62619851491388
5454,174.73778060988587
5455,178.02010824173257
5456,166.3332110646565
5457,153.24855563982737
5458,167.289760308424
5459,172.86409822660795
5460,142.92746931971442
5461,142.91350998040735
5462,181.69795863189387
5463,173.35994364676452
5464,169.81733098749635
5465,174.55997476434715
5466,166.24157401630487
5467,174.51075554387012
5468,156.94116840916246
5469,174.9069244557088
5470,176.8994222731085
5471,162.5929164553732
5472,172.395405160808
5473,161.34376059623156
5474,163.98905000535186
5475,175.16164436549104
5476,168.46320327660825
5477,141.17552369325298
5478,177.75853655930734
5479,160.00464344496777
5480,142.27803837295397
5481,156.9765887384459
5482,168.44095205030968
5483,166.74558689219086
5484,167.73910758396778
5485,159.99586068220583
5486,141.56295725738312
5487,164.80518731490673
5488,151.19761539277374
5489,185.80517223448177
5490,144.25293457785028
5491,163.99814598282217
5492,174.8890325734472
5493,200.45274965507048
5494,174.00856079543564
5495,187.13968351167557
5496,154.5590199295549
5497,172.80979743102813
5498,170.4235646896472
5499,143.1091059794558
5500,157.35262120891645
5501,172.35732865670184
5502,166.96162774027746
5503,165.4420343779114
5504,161.98947091745754
5505,180.51241789879504
5506,149.96128523937784
5507,167.07084637324263
5508,164.98264186616862
5509,159.93896881891555
5510,156.46733774613944
5511,165.9334655691179
5512,177.02899289702717
5513,183.43734262847107
5514,148.66311945640962
5515,171.8322446061802
5516,161.1588352254044
5517,163.30197427694017
5518,160.18437760796658
5519,169.54328767013473
5520,150.98015716543495
5521,168.9832334197576
5522,204.0563423653816
5523,164.96600556105523
5524,148.84286979020789
5525,152.62726054723947
5526,181.12064901649154
5527,165.59982739481262
5528,167.86533490756972
5529,180.19646236576293
5530,198.68745404362065
5531,191.22612184307712
5532,171.0350478956763
5533,173.00038665277708
5534,147.19026357525146
5535,150.56525237967782
5536,172.10869880106398
5537,167.03491457487758
5538,181.0382329030303
5539,174.59713140942188
5540,163.55317302866692
5541,182.08895860461774
5542,169.2244984109995
5543,191.67798532165233
5544,152.0380055239375
5545,165.04273754838462
5546,170.4144693188375
5547,187.87129456500605
5548,186.0214690468208
5549,177.89911478532778
5550,150.07107882466545
5551,172.81852137874853
5552,151.52512285297234
5553,150.2927186684633
5554,185.44290634504353
5555,174.88947108662856
5556,161.6996230390754
5557,185.68964303452856
5558,190.44896355180012
5559,162.0632373862967
5560,173.32396654773933
5561,164.3300264722057
5562,175.2447069584423
5563,169.84521834298397
5564,142.94893881527742
5565,168.61291908316161
5566,153.8259787350451
5567,173.6262772157889
5568,171.66746524271372
5569,205.08207103377805
5570,162.12040496486094
5571,158.92886527787326
5572,165.63756748229386
5573,167.32188193873077
5574,155.87206578065144
5575,173.29868800302305
5576,172.53361404776615
5577,156.47417477535845
5578,182.51817882855016
5579,159.59241007129688
5580,173.39771623155573
5581,175.28300407883322
5582,170.8162460005429
5583,177.2169921602362
5584,201.7301392179609
5585,175.0992755006464
5586,178.2755042635949
5587,167.3476741159298
5588,154.1766126075886
5589,185.31524727198993
5590,151.4317524616638
5591,165.36267626956013
5592,188.15784137893687
5593,178.74125417599038
5594,153.25334847992156
5595,177.68479998543327
5596,172.78233300573163
5597,150.76163050679577
5598,154.05429309173212
5599,154.4921477628451
5600,158.33685386838818
5601,158.14491437618483
5602,172.44235392011723
5603,169.21561676302287
5604,153.36469815917897
5605,177.43007615167997
5606,161.70666971602327
5607,150.04601210555222
5608,135.54827885366927
5609,172.47463066717802
5610,168.1974146320435
5611,153.2690401610651
5612,167.80518288553964
5613,163.93105996192577
5614,152.18202807318033
5615,174.8966388873385
5616,180.6786978932915
5617,148.37719506750534
5618,147.47597500231964
5619,164.46782090134084
5620,170.116445390923
5621,168.40350436451143
5622,158.15636243378154
5623,174.34298531335764
5624,147.3818241208487
5625,168.4532332373583
5626,177.21750524180385
5627,160.29547100728848
5628,167.78886332707998
5629,178.430687454103
5630,147.740107930374
5631,145.3658097072691
5632,156.76607106222787
5633,153.76175676765587
5634,173.983299124623
5635,181.11932305800198
5636,161.33690282097518
5637,148.42633002794307
5638,160.39822763637278
5639,144.0463551925342
5640,168.06174244028577
5641,179.6987477074781
5642,148.7654315657473
5643,179.88679771099268
5644,169.75532627672695
5645,166.40641678830184
5646,147.35711015760103
5647,168.29838893045832
5648,186.54325148286216
5649,170.44107670397125
5650,180.42420512537265
5651,151.12532381163618
5652,183.3379202580318
5653,187.03703538173437
5654,169.11018280278904
5655,167.8068006469909
5656,167.99331433308794
5657,178.50321234319603
5658,129.15794497886407
5659,185.81088442711916
5660,162.85403846592837
5661,152.4725094379986
5662,165.21107999876796
5663,163.85842431275773
5664,148.0319600407214
5665,162.66862263648608
5666,148.9710712200323
5667,167.42541395656394
5668,160.94677514955305
5669,209.41578453289242
5670,182.72833141321172
5671,167.39240729379176
5672,175.04605402619336
5673,208.7037671495494
5674,178.4670986618222
5675,167.63115837691194
5676,134.31996826643262
5677,143.6121452356627
5678,147.43283204718978
5679,146.06783381298987
5680,184.16366568678114
5681,163.47572696263347
5682,169.88189027181022
5683,152.51628314784517
5684,198.31858972145344
5685,197.5066178218312
5686,204.41025651343668
5687,174.86860792999533
5688,164.37402332735311
5689,146.18419303196515
5690,157.4237164463823
5691,143.12583524591008
5692,174.56351593187176
5693,159.47054840130062
5694,160.282284782129
5695,207.15899430349455
5696,144.2537187004138
5697,152.8557529766227
5698,146.1869160867608
5699,150.32996139421084
5700,165.2004136389652
5701,173.47603273489608
5702,160.3442778389076
5703,170.5297143991257
5704,162.66253744499747
5705,160.1098662161778
5706,138.50818871639274
5707,171.12022314179242
5708,178.0764504573929
5709,163.8024082067165
5710,165.24567620432055
5711,172.51080376272617
5712,159.95862215862275
5713,154.27271274261562
5714,164.498086008013
5715,156.7614406877983
5716,172.84943623777258
5717,177.02365250996667
5718,194.24242239667632
5719,155.8158100794194
5720,140.72333151825683
5721,185.6669215399162
5722,147.97045799078717
5723,165.73570805955495
5724,163.0852910647647
5725,163.05174663116892
5726,151.03646844062288
5727,160.85577330643594
5728,153.17731632835773
5729,159.37766939241922
5730,157.00018629202657
5731,172.9898522808865
5732,146.72487139368292
5733,166.6076055214421
5734,154.74438389696684
5735,142.69152771450212
5736,142.9428215710009
5737,177.5793389755146
5738,151.24000527597804
5739,172.1684025549653
5740,156.98843768079064
5741,164.68580135334432
5742,149.0618631515651
5743,153.7098239807562
5744,168.76080497909356
5745,162.50899933240294
5746,146.39044255305146
5747,160.47849487667384
5748,149.26408134798942
5749,160.6601426931138
5750,194.77950049629723
5751,174.2136062037116
5752,150.55094455095607
5753,154.96188156255064
5754,172.27074571961185
5755,165.45939749203274
5756,159.58272921018033
5757,172.3484020053667
5758,160.2505893361468
5759,138.07255510255504
5760,161.57584856667006
5761,162.35454456705372
5762,146.2660014332427
5763,164.21305221290487
5764,156.85708335098263
5765,172.97389435941324
5766,166.53786224718726
5767,172.0083262412459
5768,167.08526370850583
5769,161.63937127588815
5770,157.11285286944954
5771,165.5706179098471
5772,152.96499436891975
5773,159.8443886493606
5774,157.6434382444093
5775,162.58571907712076
5776,145.7163208228498
5777,165.59445208309984
5778,175.15257981242033
5779,151.7190472939085
5780,153.4595513516686
5781,155.50155114564728
5782,162.29643328317053
5783,149.89643343464203
5784,164.44014021744755
5785,173.73143928922707
5786,142.06498812598966
5787,145.3813487125099
5788,171.74830392066204
5789,154.55207202706714
5790,164.31989065672366
5791,205.20792985677713
5792,158.4113744756773
5793,154.48798013976003
5794,145.2162053166749
5795,167.41041683550725
5796,158.5237776199828
5797,174.0405284572825
5798,159.32090847990324
5799,175.14831868650373
5800,164.60889100825847
5801,171.53555323230552
5802,151.9329236409942
5803,152.59174980489684
5804,173.31712727401364
5805,160.32155595529312
5806,188.14246000355743
5807,150.11311844074538
5808,163.94723129152402
5809,137.82878172306573
5810,155.5214683063768
5811,144.28912307648702
5812,179.35833883538342
5813,177.8922094544639
5814,141.23586537814194
5815,153.72228249894567
5816,158.24628998145576
5817,160.54287745788542
5818,176.33015556264127
5819,155.1042667791893
5820,155.17330603647355
5821,153.79067535525957
5822,160.00633570659863
5823,159.02790826191435
5824,148.47698449403822
5825,163.21382648863835
5826,165.0505617896144
5827,170.32245699784488
5828,176.97583991894493
5829,149.45512056904158
5830,166.39906365730144
5831,157.37202438453133
5832,163.4238683481241
5833,165.9972295341904
5834,171.67769828455346
5835,168.9147265895145
5836,190.67634400946824
5837,171.89440268241816
5838,156.40465968549643
5839,147.34918210391305
5840,153.27829632255884
5841,143.39368889592387
5842,163.8070824303912
5843,156.02970415281277
5844,164.92042540965605
5845,166.55236642400922
5846,183.277461413955
5847,176.71803864778317
5848,154.9468836260829
5849,170.07774237522352
5850,164.16800779254086
5851,154.22355581825457
5852,161.61960575848434
5853,164.18971144664644
5854,157.90728625577955
5855,167.80611759128408
5856,166.3724494503009
5857,180.7424865898995
5858,168.23794799217785
5859,147.59729407246635
5860,157.19999949433128
5861,153.6981629646079
5862,155.21027510360472
5863,181.78723410574653
5864,190.0470492514803
5865,189.76792564136923
5866,172.99242382093198
5867,164.55348725839826
5868,156.2395885290856
5869,153.7028338752052
5870,181.28211382305955
5871,158.23624195589005
5872,147.52360563048285
5873,142.56968702684478
5874,154.2613728954699
5875,179.2797021352007
5876,178.88454242511307
5877,161.77827990879152
5878,153.85715753094223
5879,180.26930993455107
5880,145.6194721074866
5881,176.50080109689412
5882,170.7630696896049
5883,162.5826238690906
5884,165.20922112014875
5885,146.598816052426
5886,158.55993265194502
5887,179.66727563020922
5888,186.47723731666844
5889,149.21536823508228
5890,169.37340186857102
5891,156.74901449584738
5892,154.008989384869
5893,147.14420513824103
5894,175.15659582359052
5895,177.3884927215388
5896,145.475683115364
5897,169.12540807106654
5898,162.90692507223886
5899,177.97784079758023
5900,152.87729918008358
5901,151.1668546594966
5902,142.54405708720157
5903,163.552476243885
5904,152.34581774311235
5905,169.14465186284198
5906,157.69734979597604
5907,155.44529664904908
5908,161.5116923185814
5909,169.1741627309094
5910,150.35191309934467
5911,169.39514044634382
5912,151.20803460807622
5913,146.22423027099364
5914,162.98402479700854
5915,145.6596952826823
5916,154.9381719545702
5917,148.84986609301643
5918,200.2466722227927
5919,169.81560828186392
5920,160.06637651782768
5921,168.3645485755481
5922,166.30803470230575
5923,152.93399740703364
5924,171.98912231519296
5925,153.84490710515095
5926,159.74554815688458
5927,161.62824531273006
5928,157.13344433450794
5929,193.61125698655957
5930,197.5216659565872
5931,162.7480418092336
5932,196.6286845393952
5933,146.45567396197825
5934,182.30004948839786
5935,175.78999426328568
5936,160.02090008830612
5937,168.1070997926872
5938,175.07842624648276
5939,153.86194086503602
5940,187.30524840098997
5941,173.77129173916694
5942,186.1423193109747
5943,153.91994430812935
5944,180.5406805964695
5945,169.59074607985735
5946,156.1545171094134
5947,184.77878513989043
5948,166.85926416046613
5949,168.3215566458943
5950,182.63221590772696
5951,159.8079651064508
5952,197.78213101506694
5953,144.29520285579653
5954,166.44166618005568
5955,185.0850432299552
5956,157.40847051247218
5957,173.19934031196777
5958,171.98970774808492
5959,155.88132000651984
5960,192.39694495143348
5961,156.87752810094673
5962,214.25759230298948
5963,172.0840656504526
5964,170.87000626770134
5965,196.58082042266264
5966,181.6241982689889
5967,189.26263147419206
5968,164.55169045807452
5969,157.28591817275498
